"Subject","time","L_P","R_P","Event"
"Subject_1",1884.33333333333,NA,NA,NA
"Subject_1",1887.66666666667,NA,NA,NA
"Subject_1",1891,NA,NA,NA
"Subject_1",1894.33333333333,NA,NA,NA
"Subject_1",1897.66666666667,NA,NA,NA
"Subject_1",1901,NA,NA,NA
"Subject_1",1904.33333333333,NA,NA,NA
"Subject_1",1907.66666666667,NA,NA,NA
"Subject_1",1911,NA,NA,NA
"Subject_1",1914.33333333333,NA,NA,NA
"Subject_1",1917.66666666667,NA,NA,NA
"Subject_1",1921,NA,NA,NA
"Subject_1",1924.33333333333,NA,NA,NA
"Subject_1",1927.66666666667,NA,NA,NA
"Subject_1",1931,NA,NA,NA
"Subject_1",1934.33333333333,NA,NA,NA
"Subject_1",1937.66666666667,NA,NA,NA
"Subject_1",1941,NA,NA,NA
"Subject_1",1944.33333333333,NA,NA,NA
"Subject_1",1947.66666666667,NA,NA,NA
"Subject_1",1951,NA,NA,NA
"Subject_1",1954.33333333333,NA,NA,NA
"Subject_1",1957.66666666667,NA,NA,NA
"Subject_1",1961,NA,NA,NA
"Subject_1",1964.33333333333,NA,NA,NA
"Subject_1",1967.66666666667,NA,NA,NA
"Subject_1",1971,NA,NA,NA
"Subject_1",1974.33333333333,NA,NA,NA
"Subject_1",1977.66666666667,NA,NA,NA
"Subject_1",1981,NA,NA,NA
"Subject_1",1984.33333333333,NA,NA,NA
"Subject_1",1987.66666666667,NA,NA,NA
"Subject_1",1991,NA,NA,NA
"Subject_1",1994.33333333333,NA,NA,NA
"Subject_1",1997.66666666667,NA,NA,NA
"Subject_1",2001,NA,NA,NA
"Subject_1",2004.33333333333,NA,NA,NA
"Subject_1",2007.66666666667,NA,NA,NA
"Subject_1",2011,NA,NA,NA
"Subject_1",2014.33333333333,NA,NA,NA
"Subject_1",2017.66666666667,NA,NA,NA
"Subject_1",2021,NA,NA,NA
"Subject_1",2024.33333333333,NA,NA,NA
"Subject_1",2027.66666666667,NA,NA,NA
"Subject_1",2031,NA,NA,NA
"Subject_1",2034.33333333333,NA,NA,NA
"Subject_1",2037.66666666667,NA,NA,NA
"Subject_1",2041,NA,NA,NA
"Subject_1",2044.33333333333,NA,NA,NA
"Subject_1",2047.66666666667,NA,NA,NA
"Subject_1",2051,NA,NA,NA
"Subject_1",2054.33333333333,NA,NA,NA
"Subject_1",2057.66666666667,NA,NA,NA
"Subject_1",2061,NA,NA,NA
"Subject_1",2064.33333333333,NA,NA,NA
"Subject_1",2067.66666666667,NA,NA,NA
"Subject_1",2071,NA,NA,NA
"Subject_1",2074.33333333333,NA,NA,NA
"Subject_1",2077.66666666667,NA,NA,NA
"Subject_1",2081,NA,NA,NA
"Subject_1",2084.33333333333,NA,NA,NA
"Subject_1",2087.66666666667,NA,NA,NA
"Subject_1",2091,NA,NA,NA
"Subject_1",2094.33333333333,NA,NA,NA
"Subject_1",2097.66666666667,NA,NA,NA
"Subject_1",2101,NA,NA,NA
"Subject_1",2104.33333333333,NA,NA,NA
"Subject_1",2107.66666666667,NA,NA,NA
"Subject_1",2111,NA,NA,NA
"Subject_1",2114.33333333333,NA,NA,NA
"Subject_1",2117.66666666667,NA,NA,NA
"Subject_1",2121,NA,NA,NA
"Subject_1",2124.33333333333,NA,NA,NA
"Subject_1",2127.66666666667,NA,NA,NA
"Subject_1",2131,NA,NA,NA
"Subject_1",2134.33333333333,NA,NA,NA
"Subject_1",2137.66666666667,NA,NA,NA
"Subject_1",2141,NA,NA,NA
"Subject_1",2144.33333333333,NA,NA,NA
"Subject_1",2147.66666666667,NA,NA,NA
"Subject_1",2151,NA,NA,NA
"Subject_1",2154.33333333333,NA,NA,NA
"Subject_1",2157.66666666667,NA,NA,NA
"Subject_1",2161,NA,NA,NA
"Subject_1",2164.33333333333,NA,NA,NA
"Subject_1",2167.66666666667,NA,NA,NA
"Subject_1",2171,NA,NA,NA
"Subject_1",2174.33333333333,NA,NA,NA
"Subject_1",2177.66666666667,NA,NA,NA
"Subject_1",2181,NA,NA,NA
"Subject_1",2184.33333333333,NA,NA,NA
"Subject_1",2187.66666666667,NA,NA,NA
"Subject_1",2191,NA,NA,NA
"Subject_1",2194.33333333333,NA,NA,NA
"Subject_1",2197.66666666667,NA,NA,NA
"Subject_1",2201,NA,NA,NA
"Subject_1",2204.33333333333,NA,NA,NA
"Subject_1",2207.66666666667,NA,NA,NA
"Subject_1",2211,NA,NA,NA
"Subject_1",2214.33333333333,NA,NA,NA
"Subject_1",2217.66666666667,NA,NA,NA
"Subject_1",2221,NA,NA,NA
"Subject_1",2224.33333333333,NA,NA,NA
"Subject_1",2227.66666666667,NA,NA,NA
"Subject_1",2231,NA,NA,NA
"Subject_1",2234.33333333333,NA,NA,NA
"Subject_1",2237.66666666667,NA,NA,NA
"Subject_1",2241,NA,NA,NA
"Subject_1",2244.33333333333,NA,NA,NA
"Subject_1",2247.66666666667,NA,NA,NA
"Subject_1",2251,NA,NA,NA
"Subject_1",2254.33333333333,NA,NA,NA
"Subject_1",2257.66666666667,NA,NA,NA
"Subject_1",2261,NA,NA,NA
"Subject_1",2264.33333333333,NA,NA,NA
"Subject_1",2267.66666666667,NA,NA,NA
"Subject_1",2271,NA,NA,NA
"Subject_1",2274.33333333333,NA,NA,NA
"Subject_1",2277.66666666667,NA,NA,NA
"Subject_1",2281,NA,NA,NA
"Subject_1",2284.33333333333,NA,NA,NA
"Subject_1",2287.66666666667,NA,NA,NA
"Subject_1",2291,NA,NA,NA
"Subject_1",2294.33333333333,NA,NA,NA
"Subject_1",2297.66666666667,NA,NA,NA
"Subject_1",2301,NA,NA,NA
"Subject_1",2304.33333333333,NA,NA,NA
"Subject_1",2307.66666666667,NA,NA,NA
"Subject_1",2311,NA,NA,NA
"Subject_1",2314.33333333333,NA,NA,NA
"Subject_1",2317.66666666667,NA,NA,NA
"Subject_1",2321,NA,NA,NA
"Subject_1",2324.33333333333,NA,NA,NA
"Subject_1",2327.66666666667,NA,NA,NA
"Subject_1",2331,NA,NA,NA
"Subject_1",2334.33333333333,NA,NA,NA
"Subject_1",2337.66666666667,NA,NA,NA
"Subject_1",2341,NA,NA,NA
"Subject_1",2344.33333333333,NA,NA,NA
"Subject_1",2347.66666666667,NA,NA,NA
"Subject_1",2351,NA,NA,NA
"Subject_1",2354.33333333333,NA,NA,NA
"Subject_1",2357.66666666667,NA,NA,NA
"Subject_1",2361,NA,NA,NA
"Subject_1",2364.33333333333,NA,NA,NA
"Subject_1",2367.66666666667,NA,NA,NA
"Subject_1",2371,NA,NA,NA
"Subject_1",2374.33333333333,NA,NA,NA
"Subject_1",2377.66666666667,NA,NA,NA
"Subject_1",2381,NA,NA,NA
"Subject_1",2384.33333333333,NA,NA,NA
"Subject_1",2387.66666666667,NA,NA,NA
"Subject_1",2391,NA,NA,NA
"Subject_1",2394.33333333333,NA,NA,NA
"Subject_1",2397.66666666667,NA,NA,NA
"Subject_1",2401,NA,NA,NA
"Subject_1",2404.33333333333,NA,NA,NA
"Subject_1",2407.66666666667,NA,NA,NA
"Subject_1",2411,NA,NA,NA
"Subject_1",2414.33333333333,NA,NA,NA
"Subject_1",2417.66666666667,NA,NA,NA
"Subject_1",2421,NA,NA,NA
"Subject_1",2424.33333333333,NA,NA,NA
"Subject_1",2427.66666666667,NA,NA,NA
"Subject_1",2431,NA,NA,NA
"Subject_1",2434.33333333333,NA,NA,NA
"Subject_1",2437.66666666667,NA,NA,NA
"Subject_1",2441,NA,NA,NA
"Subject_1",2444.33333333333,NA,NA,NA
"Subject_1",2447.66666666667,NA,NA,NA
"Subject_1",2451,NA,NA,NA
"Subject_1",2454.33333333333,NA,NA,NA
"Subject_1",2457.66666666667,NA,NA,NA
"Subject_1",2461,NA,NA,NA
"Subject_1",2464.33333333333,NA,NA,NA
"Subject_1",2467.66666666667,NA,NA,NA
"Subject_1",2471,NA,NA,NA
"Subject_1",2474.33333333333,NA,NA,NA
"Subject_1",2477.66666666667,NA,NA,NA
"Subject_1",2481,NA,NA,NA
"Subject_1",2484.33333333333,NA,NA,NA
"Subject_1",2487.66666666667,NA,NA,NA
"Subject_1",2491,NA,NA,NA
"Subject_1",2494.33333333333,NA,NA,NA
"Subject_1",2497.66666666667,NA,NA,NA
"Subject_1",2501,NA,NA,NA
"Subject_1",2504.33333333333,NA,NA,NA
"Subject_1",2507.66666666667,NA,NA,NA
"Subject_1",2511,NA,NA,NA
"Subject_1",2514.33333333333,NA,NA,NA
"Subject_1",2517.66666666667,NA,NA,NA
"Subject_1",2521,NA,NA,NA
"Subject_1",2524.33333333333,NA,NA,NA
"Subject_1",2527.66666666667,NA,NA,NA
"Subject_1",2531,NA,NA,NA
"Subject_1",2534.33333333333,NA,NA,NA
"Subject_1",2537.66666666667,NA,NA,NA
"Subject_1",2541,NA,NA,NA
"Subject_1",2544.33333333333,NA,NA,NA
"Subject_1",2547.66666666667,NA,NA,NA
"Subject_1",2551,NA,NA,NA
"Subject_1",2554.33333333333,NA,NA,NA
"Subject_1",2557.66666666667,NA,NA,NA
"Subject_1",2561,NA,NA,NA
"Subject_1",2564.33333333333,NA,NA,NA
"Subject_1",2567.66666666667,NA,NA,NA
"Subject_1",2571,NA,NA,NA
"Subject_1",2574.33333333333,NA,NA,NA
"Subject_1",2577.66666666667,NA,NA,NA
"Subject_1",2581,NA,NA,NA
"Subject_1",2584.33333333333,NA,NA,NA
"Subject_1",2587.66666666667,NA,NA,NA
"Subject_1",2591,NA,NA,NA
"Subject_1",2594.33333333333,NA,NA,NA
"Subject_1",2597.66666666667,NA,NA,NA
"Subject_1",2601,NA,NA,NA
"Subject_1",2604.33333333333,NA,NA,NA
"Subject_1",2607.66666666667,NA,NA,NA
"Subject_1",2611,NA,NA,NA
"Subject_1",2614.33333333333,NA,NA,NA
"Subject_1",2617.66666666667,NA,NA,NA
"Subject_1",2621,NA,NA,NA
"Subject_1",2624.33333333333,NA,NA,NA
"Subject_1",2627.66666666667,NA,NA,NA
"Subject_1",2631,NA,NA,NA
"Subject_1",2634.33333333333,NA,NA,NA
"Subject_1",2637.66666666667,NA,NA,NA
"Subject_1",2641,NA,NA,NA
"Subject_1",2644.33333333333,NA,NA,NA
"Subject_1",2647.66666666667,NA,NA,NA
"Subject_1",2651,NA,NA,NA
"Subject_1",2654.33333333333,NA,NA,NA
"Subject_1",2657.66666666667,NA,NA,NA
"Subject_1",2661,NA,NA,NA
"Subject_1",2664.33333333333,NA,NA,NA
"Subject_1",2667.66666666667,NA,NA,NA
"Subject_1",2671,NA,NA,NA
"Subject_1",2674.33333333333,NA,NA,NA
"Subject_1",2677.66666666667,NA,NA,NA
"Subject_1",2681,NA,NA,NA
"Subject_1",2684.33333333333,NA,NA,NA
"Subject_1",2687.66666666667,NA,NA,NA
"Subject_1",2691,NA,NA,NA
"Subject_1",2694.33333333333,NA,NA,NA
"Subject_1",2697.66666666667,NA,NA,NA
"Subject_1",2701,NA,NA,NA
"Subject_1",2704.33333333333,NA,NA,NA
"Subject_1",2707.66666666667,NA,NA,NA
"Subject_1",2711,NA,NA,NA
"Subject_1",2714.33333333333,NA,NA,NA
"Subject_1",2717.66666666667,NA,NA,NA
"Subject_1",2721,NA,NA,NA
"Subject_1",2724.33333333333,NA,NA,NA
"Subject_1",2727.66666666667,NA,NA,NA
"Subject_1",2731,NA,NA,NA
"Subject_1",2734.33333333333,NA,NA,NA
"Subject_1",2737.66666666667,NA,NA,NA
"Subject_1",2741,NA,NA,NA
"Subject_1",2744.33333333333,NA,NA,NA
"Subject_1",2747.66666666667,NA,NA,NA
"Subject_1",2751,NA,NA,NA
"Subject_1",2754.33333333333,NA,NA,NA
"Subject_1",2757.66666666667,NA,NA,NA
"Subject_1",2761,NA,NA,NA
"Subject_1",2764.33333333333,NA,NA,NA
"Subject_1",2767.66666666667,NA,NA,NA
"Subject_1",2771,NA,NA,NA
"Subject_1",2774.33333333333,NA,NA,NA
"Subject_1",2777.66666666667,NA,NA,NA
"Subject_1",2781,NA,NA,NA
"Subject_1",2784.33333333333,NA,NA,NA
"Subject_1",2787.66666666667,NA,NA,NA
"Subject_1",2791,NA,NA,NA
"Subject_1",2794.33333333333,NA,NA,NA
"Subject_1",2797.66666666667,NA,NA,NA
"Subject_1",2801,NA,NA,NA
"Subject_1",2804.33333333333,NA,NA,NA
"Subject_1",2807.66666666667,NA,NA,NA
"Subject_1",2811,NA,NA,NA
"Subject_1",2814.33333333333,NA,NA,NA
"Subject_1",2817.66666666667,NA,NA,NA
"Subject_1",2821,NA,NA,NA
"Subject_1",2824.33333333333,NA,NA,NA
"Subject_1",2827.66666666667,NA,NA,NA
"Subject_1",2831,NA,NA,NA
"Subject_1",2834.33333333333,NA,NA,NA
"Subject_1",2837.66666666667,NA,NA,NA
"Subject_1",2841,NA,NA,NA
"Subject_1",2844.33333333333,NA,NA,NA
"Subject_1",2847.66666666667,NA,NA,NA
"Subject_1",2851,NA,NA,NA
"Subject_1",2854.33333333333,NA,NA,NA
"Subject_1",2857.66666666667,NA,NA,NA
"Subject_1",2861,NA,NA,NA
"Subject_1",2864.33333333333,NA,NA,NA
"Subject_1",2867.66666666667,NA,NA,NA
"Subject_1",2871,NA,NA,NA
"Subject_1",2874.33333333333,NA,NA,NA
"Subject_1",2877.66666666667,NA,NA,NA
"Subject_1",2881,NA,NA,NA
"Subject_1",2884.33333333333,NA,NA,NA
"Subject_1",2887.66666666667,NA,NA,NA
"Subject_1",2891,NA,NA,NA
"Subject_1",2894.33333333333,NA,NA,NA
"Subject_1",2897.66666666667,NA,NA,NA
"Subject_1",2901,NA,NA,NA
"Subject_1",2904.33333333333,NA,NA,NA
"Subject_1",2907.66666666667,NA,NA,NA
"Subject_1",2911,NA,NA,NA
"Subject_1",2914.33333333333,NA,NA,NA
"Subject_1",2917.66666666667,NA,NA,NA
"Subject_1",2921,NA,NA,NA
"Subject_1",2924.33333333333,NA,NA,NA
"Subject_1",2927.66666666667,NA,NA,NA
"Subject_1",2931,NA,NA,NA
"Subject_1",2934.33333333333,NA,NA,NA
"Subject_1",2937.66666666667,NA,NA,NA
"Subject_1",2941,NA,NA,NA
"Subject_1",2944.33333333333,NA,NA,NA
"Subject_1",2947.66666666667,NA,NA,NA
"Subject_1",2951,NA,NA,NA
"Subject_1",2954.33333333333,NA,NA,NA
"Subject_1",2957.66666666667,NA,NA,NA
"Subject_1",2961,NA,NA,NA
"Subject_1",2964.33333333333,NA,NA,NA
"Subject_1",2967.66666666667,NA,NA,NA
"Subject_1",2971,NA,NA,NA
"Subject_1",2974.33333333333,NA,NA,NA
"Subject_1",2977.66666666667,NA,NA,NA
"Subject_1",2981,NA,NA,NA
"Subject_1",2984.33333333333,NA,NA,NA
"Subject_1",2987.66666666667,NA,NA,NA
"Subject_1",2991,NA,NA,NA
"Subject_1",2994.33333333333,NA,NA,NA
"Subject_1",2997.66666666667,NA,NA,NA
"Subject_1",3001,NA,NA,NA
"Subject_1",3004.33333333333,NA,NA,NA
"Subject_1",3007.66666666667,NA,NA,NA
"Subject_1",3011,NA,NA,NA
"Subject_1",3014.33333333333,NA,NA,NA
"Subject_1",3017.66666666667,NA,NA,NA
"Subject_1",3021,NA,NA,NA
"Subject_1",3024.33333333333,NA,NA,NA
"Subject_1",3027.66666666667,NA,NA,NA
"Subject_1",3031,NA,NA,NA
"Subject_1",3034.33333333333,NA,NA,NA
"Subject_1",3037.66666666667,NA,NA,NA
"Subject_1",3041,NA,NA,NA
"Subject_1",3044.33333333333,NA,NA,NA
"Subject_1",3047.66666666667,NA,NA,NA
"Subject_1",3051,NA,NA,NA
"Subject_1",3054.33333333333,NA,NA,NA
"Subject_1",3057.66666666667,NA,NA,NA
"Subject_1",3061,NA,NA,NA
"Subject_1",3064.33333333333,NA,NA,NA
"Subject_1",3067.66666666667,NA,NA,NA
"Subject_1",3071,NA,NA,NA
"Subject_1",3074.33333333333,NA,NA,NA
"Subject_1",3077.66666666667,NA,NA,NA
"Subject_1",3081,NA,NA,NA
"Subject_1",3084.33333333333,NA,NA,NA
"Subject_1",3087.66666666667,NA,NA,NA
"Subject_1",3091,NA,NA,NA
"Subject_1",3094.33333333333,NA,NA,NA
"Subject_1",3097.66666666667,NA,NA,NA
"Subject_1",3101,NA,NA,NA
"Subject_1",3104.33333333333,NA,NA,NA
"Subject_1",3107.66666666667,NA,NA,NA
"Subject_1",3111,NA,NA,NA
"Subject_1",3114.33333333333,NA,NA,NA
"Subject_1",3117.66666666667,NA,NA,NA
"Subject_1",3121,NA,NA,NA
"Subject_1",3124.33333333333,NA,NA,NA
"Subject_1",3127.66666666667,NA,NA,NA
"Subject_1",3131,NA,NA,NA
"Subject_1",3134.33333333333,NA,NA,NA
"Subject_1",3137.66666666667,NA,NA,NA
"Subject_1",3141,NA,NA,NA
"Subject_1",3144.33333333333,NA,NA,NA
"Subject_1",3147.66666666667,NA,NA,NA
"Subject_1",3151,NA,NA,NA
"Subject_1",3154.33333333333,NA,NA,NA
"Subject_1",3157.66666666667,NA,NA,NA
"Subject_1",3161,NA,NA,NA
"Subject_1",3164.33333333333,NA,NA,NA
"Subject_1",3167.66666666667,NA,NA,NA
"Subject_1",3171,NA,NA,NA
"Subject_1",3174.33333333333,NA,NA,NA
"Subject_1",3177.66666666667,NA,NA,NA
"Subject_1",3181,NA,NA,NA
"Subject_1",3184.33333333333,NA,NA,NA
"Subject_1",3187.66666666667,NA,NA,NA
"Subject_1",3191,NA,NA,NA
"Subject_1",3194.33333333333,NA,NA,NA
"Subject_1",3197.66666666667,NA,NA,NA
"Subject_1",3201,NA,NA,NA
"Subject_1",3204.33333333333,NA,NA,NA
"Subject_1",3207.66666666667,NA,NA,NA
"Subject_1",3211,NA,NA,NA
"Subject_1",3214.33333333333,NA,NA,NA
"Subject_1",3217.66666666667,NA,NA,NA
"Subject_1",3221,NA,NA,NA
"Subject_1",3224.33333333333,NA,NA,NA
"Subject_1",3227.66666666667,NA,NA,NA
"Subject_1",3231,NA,NA,NA
"Subject_1",3234.33333333333,3.6754177047087,3.18612443902395,NA
"Subject_1",3237.66666666667,3.67679528200141,3.18731862510879,NA
"Subject_1",3241,3.65257347686351,3.16632136942048,NA
"Subject_1",3244.33333333333,3.64424011377627,3.15909739273954,NA
"Subject_1",3247.66666666667,3.64769535492276,3.16209265182137,NA
"Subject_1",3251,3.63260251673637,3.14900906120301,NA
"Subject_1",3254.33333333333,3.65273455540726,3.16646100423918,NA
"Subject_1",3257.66666666667,3.69145774287856,3.20002913278172,NA
"Subject_1",3261,3.68127424553221,3.19120132261789,NA
"Subject_1",3264.33333333333,3.69272609952659,3.20112863831779,NA
"Subject_1",3267.66666666667,3.65573663340361,3.1690634279201,NA
"Subject_1",3271,3.69695275242398,3.20479261427197,NA
"Subject_1",3274.33333333333,3.66699006518172,3.17881873653855,NA
"Subject_1",3277.66666666667,3.64581830875252,3.16046548909956,NA
"Subject_1",3281,3.67885527352672,3.18910437842183,NA
"Subject_1",3284.33333333333,3.62201060608399,3.13982720811941,NA
"Subject_1",3287.66666666667,3.62966112247162,3.1464592426777,NA
"Subject_1",3291,3.68730987142952,3.19643345042519,NA
"Subject_1",3294.33333333333,3.68975698245751,3.19855478761124,NA
"Subject_1",3297.66666666667,3.68897742338709,3.19787900803856,NA
"Subject_1",3301,3.71861758104234,3.22357329322441,NA
"Subject_1",3304.33333333333,3.70473158977416,3.21153588695003,NA
"Subject_1",3307.66666666667,3.67711450447408,3.18759535080458,NA
"Subject_1",3311,3.73858029294817,3.2408784512724,NA
"Subject_1",3314.33333333333,3.68993527143423,3.19870934170865,NA
"Subject_1",3317.66666666667,3.7086850809767,3.21496306610405,NA
"Subject_1",3321,3.6898648414471,3.19864828777648,NA
"Subject_1",3324.33333333333,3.66996004619083,3.18139333617233,NA
"Subject_1",3327.66666666667,3.7346864996083,3.23750302264975,NA
"Subject_1",3331,3.69649053665232,3.20439193138788,NA
"Subject_1",3334.33333333333,3.71932330369955,3.22418506592237,NA
"Subject_1",3337.66666666667,3.75677449131876,3.25665053072958,NA
"Subject_1",3341,3.73159742544227,3.23482518424196,NA
"Subject_1",3344.33333333333,3.70105238953624,3.20834648353091,NA
"Subject_1",3347.66666666667,3.7447923069248,3.24626348533836,NA
"Subject_1",3351,3.72753205331833,3.23130101841416,NA
"Subject_1",3354.33333333333,3.74593263112465,3.24725200286031,NA
"Subject_1",3357.66666666667,3.76484804463383,3.26364928504639,NA
"Subject_1",3361,3.7954913711162,3.29021319131299,NA
"Subject_1",3364.33333333333,3.75690633748112,3.25676482475378,NA
"Subject_1",3367.66666666667,3.72454107663849,3.22870821817706,NA
"Subject_1",3371,3.77524831996899,3.27266501443559,NA
"Subject_1",3374.33333333333,3.71521698247503,3.22062540237959,NA
"Subject_1",3377.66666666667,3.77794131391739,3.2749995011586,NA
"Subject_1",3381,3.74228934367113,3.24409373130407,NA
"Subject_1",3384.33333333333,3.78882201850655,3.28443170222812,NA
"Subject_1",3387.66666666667,3.77619129560912,3.27348245560114,NA
"Subject_1",3391,3.82005772069609,3.31150912365662,NA
"Subject_1",3394.33333333333,3.74841391120942,3.24940296031693,NA
"Subject_1",3397.66666666667,3.84341708150797,3.33175874869036,NA
"Subject_1",3401,3.85132186334396,3.33861119938203,NA
"Subject_1",3404.33333333333,3.80320620381621,3.2969009800171,NA
"Subject_1",3407.66666666667,3.84049187475177,3.32922296269706,NA
"Subject_1",3411,3.83743182931238,3.32657028854074,NA
"Subject_1",3414.33333333333,3.83585101490514,3.32519992146382,NA
"Subject_1",3417.66666666667,3.73760986399905,3.24003721154414,NA
"Subject_1",3421,3.86689309231439,3.35210949458389,NA
"Subject_1",3424.33333333333,3.78341591075209,3.27974528739848,NA
"Subject_1",3427.66666666667,3.86883523190214,3.35379308510385,NA
"Subject_1",3431,3.86452340169807,3.35005527114803,NA
"Subject_1",3434.33333333333,3.79608083705449,3.29072418407159,NA
"Subject_1",3437.66666666667,3.87046179626649,3.35520311163397,NA
"Subject_1",3441,3.84287201351877,3.3312862433642,NA
"Subject_1",3444.33333333333,3.7916190697279,3.28685639350665,NA
"Subject_1",3447.66666666667,3.88266093399564,3.36577822825379,NA
"Subject_1",3451,3.82315671238006,3.31419555930392,NA
"Subject_1",3454.33333333333,3.84595398606729,3.33395792556366,NA
"Subject_1",3457.66666666667,3.81400317517413,3.30626059491662,NA
"Subject_1",3461,3.8062521628769,3.29954144305648,NA
"Subject_1",3464.33333333333,3.91222679835438,3.39140811050461,NA
"Subject_1",3467.66666666667,3.86607474085525,3.3514000868939,NA
"Subject_1",3471,3.88049058752856,3.36389681109921,NA
"Subject_1",3474.33333333333,3.87298023683435,3.35738628255117,NA
"Subject_1",3477.66666666667,3.86970346146084,3.35454573082684,NA
"Subject_1",3481,3.91869835829665,3.39701813824765,NA
"Subject_1",3484.33333333333,3.84477715608166,3.33293776212129,NA
"Subject_1",3487.66666666667,3.91620920760375,3.39486035796463,NA
"Subject_1",3491,3.92450149447202,3.40204872673495,NA
"Subject_1",3494.33333333333,3.90200118704669,3.38254379283817,NA
"Subject_1",3497.66666666667,3.91939944099631,3.39762588868654,NA
"Subject_1",3501,3.90802899707054,3.38776914526714,NA
"Subject_1",3504.33333333333,3.85761786522159,3.34406904038463,NA
"Subject_1",3507.66666666667,3.9710460983651,3.4423970386502,NA
"Subject_1",3511,3.86554654501442,3.35094220759629,NA
"Subject_1",3514.33333333333,3.9077225420252,3.38750348732351,NA
"Subject_1",3517.66666666667,3.88420515258192,3.36711687136111,NA
"Subject_1",3521,3.91580911073649,3.39451352435029,NA
"Subject_1",3524.33333333333,3.94115532270788,3.41648549920781,NA
"Subject_1",3527.66666666667,3.89787551780676,3.37896735700182,NA
"Subject_1",3531,3.99526243573648,3.46338955447331,NA
"Subject_1",3534.33333333333,3.9209765580569,3.39899305062939,NA
"Subject_1",3537.66666666667,3.94572379379031,3.42044578849576,NA
"Subject_1",3541,3.93742411595852,3.41325101269054,NA
"Subject_1",3544.33333333333,3.88919740592033,3.3714445265136,NA
"Subject_1",3547.66666666667,3.93436166719304,3.41059625515306,NA
"Subject_1",3551,3.95438161942395,3.42795103335672,NA
"Subject_1",3554.33333333333,3.91944417602561,3.39766466832511,NA
"Subject_1",3557.66666666667,3.99561516311381,3.46369532470339,NA
"Subject_1",3561,4.01587250386065,3.4812558888647,NA
"Subject_1",3564.33333333333,3.96513517760812,3.43727301450002,NA
"Subject_1",3567.66666666667,4.0191075843779,3.48406029639775,NA
"Subject_1",3571,3.97055069644834,3.44196758755622,NA
"Subject_1",3574.33333333333,4.03207294655184,3.49529963314858,NA
"Subject_1",3577.66666666667,3.92362026676125,3.4012848132505,NA
"Subject_1",3581,3.99439935261227,3.46264137006111,NA
"Subject_1",3584.33333333333,4.05938434305664,3.51897517559274,NA
"Subject_1",3587.66666666667,4.00019675795744,3.4676669906401,NA
"Subject_1",3591,4.04295969647455,3.50473707476123,NA
"Subject_1",3594.33333333333,4.00037357739881,3.46782027083537,NA
"Subject_1",3597.66666666667,3.94597523976295,3.42066376049864,NA
"Subject_1",3601,3.96645431678231,3.43841654209308,NA
"Subject_1",3604.33333333333,4.0083073309682,3.47469783637254,NA
"Subject_1",3607.66666666667,3.99552099182809,3.46361369005422,NA
"Subject_1",3611,4.00655125151053,3.47317553656161,NA
"Subject_1",3614.33333333333,3.93578395441733,3.4118291991199,NA
"Subject_1",3617.66666666667,3.99026740773487,3.45905949403714,NA
"Subject_1",3621,4.06051310462089,3.51995366976527,NA
"Subject_1",3624.33333333333,4.01040601008172,3.47651712695404,NA
"Subject_1",3627.66666666667,4.05619153384856,3.51620741196305,NA
"Subject_1",3631,4.0508813474483,3.51160414887162,NA
"Subject_1",3634.33333333333,3.99254846847868,3.46103688653145,NA
"Subject_1",3637.66666666667,4.08266274590306,3.53915462026249,NA
"Subject_1",3641,4.05199517609902,3.51256969808809,NA
"Subject_1",3644.33333333333,4.05632856325273,3.51632619920536,NA
